diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,smoothedDiversity,smoothedIntelligibility,understandingThreshold,wanderingRadius
0.008819945784099092,1,0.1,0.82,8.270285800970052,95.0,1.0,0.3,50.0,20.0,8.203846230762068,0.8647999999999998,0.1,50.0
0.004716897478702164,1,0.1,0.96,6.435404396901192,100.0,1.0,0.3,50.0,20.0,5.578100670526604,0.8998000000000007,0.1,50.0
0.0037631820117320874,1,0.1,0.98,5.449859596070099,93.0,1.0,0.3,50.0,20.0,5.001358179227973,0.9150000000000007,0.1,50.0
0.0056769498217515,1,0.1,0.84,6.761417476499807,104.0,1.0,0.3,50.0,20.0,6.677058788591327,0.8611999999999997,0.1,50.0
0.0037511919136794217,1,0.1,0.9,4.603581094302623,87.0,1.0,0.3,50.0,20.0,4.451011011300882,0.9126000000000003,0.1,50.0
0.005352155120453583,1,0.1,0.9,6.100131782820146,86.0,1.0,0.3,50.0,20.0,5.75891894508791,0.9090000000000003,0.1,50.0
0.006458903869118299,1,0.1,0.92,7.1520363847690644,104.0,1.0,0.3,50.0,20.0,6.866002751170254,0.9344000000000002,0.1,50.0
0.005607282438479386,1,0.1,0.9,6.8946410819297155,97.0,1.0,0.3,50.0,20.0,7.052824519208475,0.9142000000000006,0.1,50.0
0.006112793443927063,1,0.1,0.9,6.079351460068305,104.0,1.0,0.3,50.0,20.0,6.291576035648419,0.9439999999999996,0.1,50.0
0.00233096927676317,1,0.1,0.92,4.176089666057055,80.0,1.0,0.3,50.0,20.0,4.124198373494417,0.9524000000000001,0.1,50.0
0.00677786890528507,1,0.1,0.96,7.179448480675316,94.0,1.0,0.3,50.0,20.0,7.962882577996911,0.9563999999999996,0.1,50.0
0.007154442419405411,1,0.1,0.84,6.667198142374042,93.0,1.0,0.3,50.0,20.0,6.700335166735507,0.9114000000000004,0.1,50.0
0.009412218046186588,1,0.1,0.84,11.018725986594227,105.0,1.0,0.3,50.0,20.0,10.419721108938502,0.8615999999999999,0.1,50.0
0.006446265708673409,1,0.1,0.92,7.098713168049939,111.0,1.0,0.3,50.0,20.0,7.39692446150392,0.9214000000000001,0.1,50.0
0.005856941326702052,1,0.1,0.88,7.867154174252037,98.0,1.0,0.3,50.0,20.0,7.17085501700428,0.8694000000000002,0.1,50.0
0.004501815850892791,1,0.1,0.92,6.694265100930268,100.0,1.0,0.3,50.0,20.0,6.479100505246533,0.9402000000000001,0.1,50.0
0.0022633386367426024,1,0.1,0.92,1.8875965785733575,79.0,1.0,0.3,50.0,20.0,2.0899429457737226,0.9697999999999987,0.1,50.0
0.008314959189970087,1,0.1,0.9,9.636175274757385,109.0,1.0,0.3,50.0,20.0,9.023639459589255,0.9052000000000003,0.1,50.0
0.0061572989501439395,1,0.1,0.9,6.018683664626514,98.0,1.0,0.3,50.0,20.0,5.756893018838676,0.9232,0.1,50.0
0.004082110697215027,1,0.1,0.96,6.88504786699358,89.0,1.0,0.3,50.0,20.0,6.042352097745312,0.9345999999999993,0.1,50.0
0.004852283445037331,1,0.1,0.94,4.8192147673711725,88.0,1.0,0.3,50.0,20.0,5.163131018507972,0.9376000000000002,0.1,50.0
0.003407047955935165,1,0.1,0.98,4.91692323429296,83.0,1.0,0.3,50.0,20.0,5.2088295293201545,0.9127999999999996,0.1,50.0
0.006126381527031337,1,0.1,0.92,6.573597814159089,98.0,1.0,0.3,50.0,20.0,6.188417373903897,0.9673999999999998,0.1,50.0
0.006267948431616892,1,0.1,0.94,5.65582882893385,97.0,1.0,0.3,50.0,20.0,6.08925999516723,0.9191999999999999,0.1,50.0
0.0051471217832100655,1,0.1,0.84,6.188641330627342,99.0,1.0,0.3,50.0,20.0,6.799344212387002,0.8922000000000003,0.1,50.0
0.003695630404420147,1,0.1,0.94,5.517001392919164,91.0,1.0,0.3,50.0,20.0,5.04896956915311,0.9400000000000003,0.1,50.0
0.0047096486669890416,1,0.1,0.96,4.818460205350309,82.0,1.0,0.3,50.0,20.0,5.239141848412349,0.9535999999999999,0.1,50.0
0.0052183314354163545,1,0.1,0.92,6.516265960903867,97.0,1.0,0.3,50.0,20.0,6.478709656990139,0.9457999999999998,0.1,50.0
0.003953392401207404,1,0.1,0.96,5.686427749980848,91.0,1.0,0.3,50.0,20.0,5.3894858532933485,0.958399999999999,0.1,50.0
0.005989920147634764,1,0.1,0.94,7.933606241846508,90.0,1.0,0.3,50.0,20.0,7.710266034060094,0.9401999999999988,0.1,50.0
0.0058844015239869875,1,0.1,0.86,9.243947709637903,119.0,1.0,0.3,50.0,20.0,7.932880787918978,0.9034000000000003,0.1,50.0
0.0037655797200757198,1,0.1,0.92,4.527785319172097,82.0,1.0,0.3,50.0,20.0,4.503678392468044,0.9571999999999994,0.1,50.0
0.008406434976873614,1,0.1,0.92,9.99129333716289,103.0,1.0,0.3,50.0,20.0,9.125548984847004,0.8817999999999999,0.1,50.0
0.006412745710520518,1,0.1,0.88,7.757623074623388,92.0,1.0,0.3,50.0,20.0,7.546069970541773,0.9181999999999997,0.1,50.0
0.005541597217941789,1,0.1,0.9,7.536341982788773,98.0,1.0,0.3,50.0,20.0,6.449255529433168,0.9442000000000003,0.1,50.0
0.005222674794950455,1,0.1,0.98,4.773909439635326,91.0,1.0,0.3,50.0,20.0,5.028303928507525,0.9438000000000004,0.1,50.0
0.00445646475336708,1,0.1,1.0,5.988901192307377,101.0,1.0,0.3,50.0,20.0,5.807956779310356,0.9151999999999996,0.1,50.0
0.005228656883572798,1,0.1,0.94,6.976954414809712,98.0,1.0,0.3,50.0,20.0,6.103975993035392,0.9135999999999997,0.1,50.0
0.00885157232175739,1,0.1,0.84,9.55862655600235,101.0,1.0,0.3,50.0,20.0,9.362880569100387,0.8881999999999998,0.1,50.0
0.003752614373107573,1,0.1,0.92,5.119515840970546,78.0,1.0,0.3,50.0,20.0,5.6306959304978115,0.9186000000000004,0.1,50.0
0.008026345402371607,1,0.1,0.84,8.956250817071874,102.0,1.0,0.3,50.0,20.0,8.716046043437418,0.8497999999999999,0.1,50.0
0.005515440302702462,1,0.1,0.88,9.37922690380924,105.0,1.0,0.3,50.0,20.0,7.709032078152166,0.9122000000000006,0.1,50.0
0.004800639858827355,1,0.1,0.94,6.50725545119722,95.0,1.0,0.3,50.0,20.0,6.775436958750374,0.9240000000000002,0.1,50.0
0.006440187501273325,1,0.1,0.88,8.486157775711172,103.0,1.0,0.3,50.0,20.0,7.411968818390021,0.9213999999999994,0.1,50.0
0.0048499216509006945,1,0.1,0.9,6.155241224830039,101.0,1.0,0.3,50.0,20.0,6.341507217774299,0.8652000000000006,0.1,50.0
0.0057138780216236034,1,0.1,0.84,8.201527950813004,116.0,1.0,0.3,50.0,20.0,7.234547491999001,0.845,0.1,50.0
0.007447265107389306,1,0.1,0.84,9.31892111479736,103.0,1.0,0.3,50.0,20.0,8.157120751396537,0.9193999999999999,0.1,50.0
0.008745190145066178,1,0.1,0.9,9.58633995285359,100.0,1.0,0.3,50.0,20.0,9.22856345913474,0.9332,0.1,50.0
0.007653993782273972,1,0.1,0.88,6.474392005041984,99.0,1.0,0.3,50.0,20.0,6.856161237909803,0.9324000000000002,0.1,50.0
0.006021049211953678,1,0.1,0.86,6.982272670437537,87.0,1.0,0.3,50.0,20.0,6.748433905833412,0.8989999999999995,0.1,50.0
0.007193162298225746,1,0.1,0.9,7.479223725432651,101.0,1.0,0.3,50.0,20.0,6.819609501162194,0.9086000000000002,0.1,50.0
0.009638802387326457,1,0.1,0.98,10.568639373769367,109.0,1.0,0.3,50.0,20.0,10.439470678093937,0.9387999999999999,0.1,50.0
0.008210265977796588,1,0.1,0.86,8.849262566355668,121.0,1.0,0.3,50.0,20.0,8.174271896705251,0.909,0.1,50.0
0.009100713505866822,1,0.1,0.8,7.376423492810891,90.0,1.0,0.3,50.0,20.0,7.885606960419491,0.8809999999999999,0.1,50.0
0.005328952554274524,1,0.1,0.94,6.681481639120524,94.0,1.0,0.3,50.0,20.0,6.564943331202966,0.9423999999999997,0.1,50.0
0.010469724070036764,1,0.1,0.88,9.617314065180729,105.0,1.0,0.3,50.0,20.0,10.060700230374147,0.8854000000000001,0.1,50.0
0.0021014380949730366,1,0.1,0.92,4.02575930651664,88.0,1.0,0.3,50.0,20.0,3.866123863798716,0.9150000000000006,0.1,50.0
0.004849925211035506,1,0.1,0.86,5.117076809980264,103.0,1.0,0.3,50.0,20.0,5.742054795548601,0.8912,0.1,50.0
0.007225167178648106,1,0.1,0.94,6.224307628827695,95.0,1.0,0.3,50.0,20.0,6.175126761452125,0.9030000000000004,0.1,50.0
0.0034255312456867894,1,0.1,0.94,6.948433927224904,114.0,1.0,0.3,50.0,20.0,5.613587028847543,0.9357999999999994,0.1,50.0
0.00766085613444841,1,0.1,0.88,8.917735352671793,90.0,1.0,0.3,50.0,20.0,9.477395988736896,0.9461999999999996,0.1,50.0
0.007521276779216377,1,0.1,0.88,9.031073959706962,111.0,1.0,0.3,50.0,20.0,7.721930731309012,0.8914,0.1,50.0
0.0064872645707738565,1,0.1,0.94,6.985772800122326,89.0,1.0,0.3,50.0,20.0,6.723539399343447,0.9675999999999993,0.1,50.0
0.00852451413103834,1,0.1,0.9,12.083839581363412,117.0,1.0,0.3,50.0,20.0,10.107526679915688,0.9040000000000002,0.1,50.0
0.0078456705712207,1,0.1,0.96,9.116820733720354,113.0,1.0,0.3,50.0,20.0,9.116637491627607,0.9233999999999998,0.1,50.0
0.007699622938208553,1,0.1,0.88,8.655766880775507,116.0,1.0,0.3,50.0,20.0,8.358772344191726,0.8485999999999998,0.1,50.0
0.005960561358212828,1,0.1,0.94,7.975772349950171,102.0,1.0,0.3,50.0,20.0,7.677866209856877,0.9233999999999996,0.1,50.0
0.006321714691775815,1,0.1,0.8,8.975688053124587,101.0,1.0,0.3,50.0,20.0,8.355859194638416,0.9040000000000004,0.1,50.0
0.008721252122315993,1,0.1,0.86,8.959006565432126,99.0,1.0,0.3,50.0,20.0,9.063712200609455,0.8716000000000002,0.1,50.0
0.007699263508367534,1,0.1,0.88,8.82499239202371,110.0,1.0,0.3,50.0,20.0,7.943459450876771,0.9066000000000006,0.1,50.0
0.010831690125690206,1,0.1,0.78,10.77852145123796,100.0,1.0,0.3,50.0,20.0,10.68764439580556,0.8732000000000003,0.1,50.0
0.0034280187855216418,1,0.1,0.86,4.955371584812385,92.0,1.0,0.3,50.0,20.0,4.412055106714191,0.9280000000000003,0.1,50.0
0.0036529779616096035,1,0.1,0.96,5.378486352891274,75.0,1.0,0.3,50.0,20.0,5.337585867276698,0.9533999999999995,0.1,50.0
0.007090507843231545,1,0.1,0.92,8.043342876579729,104.0,1.0,0.3,50.0,20.0,7.578960068002101,0.8999999999999999,0.1,50.0
0.008756754150739517,1,0.1,0.88,9.844114694912182,109.0,1.0,0.3,50.0,20.0,9.453910828918204,0.8560000000000002,0.1,50.0
0.0075908252080941095,1,0.1,0.98,7.43308923365581,91.0,1.0,0.3,50.0,20.0,7.5395429095651885,0.8981999999999999,0.1,50.0
0.007319001099798212,1,0.1,0.82,8.39728514557273,114.0,1.0,0.3,50.0,20.0,8.229001038761812,0.8583999999999999,0.1,50.0
0.006239154989053174,1,0.1,0.92,6.850175886800481,89.0,1.0,0.3,50.0,20.0,5.982960705023594,0.9038000000000004,0.1,50.0
0.00819856011643982,1,0.1,0.96,10.568265727621926,120.0,1.0,0.3,50.0,20.0,10.315192208104358,0.88,0.1,50.0
0.005610507809455046,1,0.1,0.94,7.080307432841044,100.0,1.0,0.3,50.0,20.0,6.47432704381279,0.9513999999999995,0.1,50.0
0.0072261490702022965,1,0.1,0.94,8.232796661295682,89.0,1.0,0.3,50.0,20.0,7.3587168153451135,0.9302000000000004,0.1,50.0
0.01028298307356661,1,0.1,0.92,10.11812342124079,107.0,1.0,0.3,50.0,20.0,10.79340627026104,0.8588000000000002,0.1,50.0
0.010477261765245013,1,0.1,0.94,10.857485259474071,116.0,1.0,0.3,50.0,20.0,9.842773629693296,0.8742,0.1,50.0
0.00714417602219828,1,0.1,0.96,6.669527058491152,94.0,1.0,0.3,50.0,20.0,6.593641176806511,0.9339999999999995,0.1,50.0
0.00895016267587714,1,0.1,0.96,8.701292903668291,94.0,1.0,0.3,50.0,20.0,9.258436312142937,0.9170000000000001,0.1,50.0
0.009384280506193098,1,0.1,0.84,10.706013397935562,101.0,1.0,0.3,50.0,20.0,10.162829627485621,0.8860000000000006,0.1,50.0
0.0018252920457156585,1,0.1,0.88,3.9663402301335626,92.0,1.0,0.3,50.0,20.0,3.4660659552843356,0.9114,0.1,50.0
0.009550678390083599,1,0.1,0.82,11.95343160387989,91.0,1.0,0.3,50.0,20.0,11.60462736138106,0.8720000000000004,0.1,50.0
0.008273710761610903,1,0.1,0.96,8.242944441460592,99.0,1.0,0.3,50.0,20.0,8.615951784064656,0.8897999999999997,0.1,50.0
0.009290364393210392,1,0.1,0.9,9.070475242290872,99.0,1.0,0.3,50.0,20.0,8.917466046505604,0.9122,0.1,50.0
0.006175902828326243,1,0.1,0.84,8.427879296079006,104.0,1.0,0.3,50.0,20.0,8.809821330693072,0.8602000000000004,0.1,50.0
0.007546023332463064,1,0.1,0.86,8.514144967349852,101.0,1.0,0.3,50.0,20.0,7.826884882140548,0.884,0.1,50.0
0.007237343208342791,1,0.1,0.84,8.920184113814017,106.0,1.0,0.3,50.0,20.0,8.848971173917551,0.8500000000000003,0.1,50.0
0.007252872460623892,1,0.1,0.92,7.476083881272813,108.0,1.0,0.3,50.0,20.0,6.999160690083194,0.9421999999999998,0.1,50.0
0.006109636549073079,1,0.1,0.9,7.277635138840512,85.0,1.0,0.3,50.0,20.0,7.986736690153652,0.9386000000000005,0.1,50.0
0.006633552149301093,1,0.1,0.94,6.837611475500373,91.0,1.0,0.3,50.0,20.0,6.7659147603833105,0.9455999999999996,0.1,50.0
0.009565996939834117,1,0.1,0.98,8.779398902725214,99.0,1.0,0.3,50.0,20.0,9.499710288070931,0.9145999999999992,0.1,50.0
0.006739687625069704,1,0.1,0.96,7.298693098946536,94.0,1.0,0.3,50.0,20.0,7.832897300709481,0.9269999999999995,0.1,50.0
0.002621210102862194,1,0.1,0.9,4.182349529200631,75.0,1.0,0.3,50.0,20.0,4.25124186523082,0.9425999999999999,0.1,50.0
0.004207734135042505,1,0.1,0.96,5.036619930071717,81.0,1.0,0.3,50.0,20.0,5.184837909482124,0.9485999999999991,0.1,50.0
0.007917890914464008,1,0.1,0.86,8.522668257265964,99.0,1.0,0.3,50.0,20.0,8.305471917134458,0.8714000000000003,0.1,50.0
0.004904625447812837,1,0.1,0.9,5.779860063103729,88.0,1.0,0.3,50.0,20.0,5.920783676975,0.9317999999999991,0.1,50.0
0.006600225363524592,1,0.1,0.9,7.1558306534999945,100.0,1.0,0.3,50.0,20.0,6.772405622566705,0.9285999999999999,0.1,50.0
0.007564983218342901,1,0.1,0.9,7.6376257180260625,89.0,1.0,0.3,50.0,20.0,7.837976118174381,0.8824000000000006,0.1,50.0
0.007829478274562762,1,0.1,0.9,8.800512437905759,105.0,1.0,0.3,50.0,20.0,7.843578023821857,0.9335999999999993,0.1,50.0
0.007248668005924981,1,0.1,0.86,9.971958755746739,107.0,1.0,0.3,50.0,20.0,9.106979696597897,0.9334,0.1,50.0
0.005547990135409417,1,0.1,0.9,6.43882255081823,97.0,1.0,0.3,50.0,20.0,6.838798896263484,0.9278000000000002,0.1,50.0
0.007059082812982402,1,0.1,0.96,7.209956385933866,99.0,1.0,0.3,50.0,20.0,7.546976477077343,0.8808000000000006,0.1,50.0
0.006441954213516499,1,0.1,0.94,7.476962962437257,86.0,1.0,0.3,50.0,20.0,7.234153543547142,0.9264000000000004,0.1,50.0
0.003590972364665825,1,0.1,0.96,5.850171400339533,88.0,1.0,0.3,50.0,20.0,5.381771590724519,0.9575999999999993,0.1,50.0
0.0046717553000358925,1,0.1,0.88,5.266772246872961,86.0,1.0,0.3,50.0,20.0,5.463695892876466,0.9187999999999998,0.1,50.0
0.010598739236271157,1,0.1,0.8,10.69049865469678,109.0,1.0,0.3,50.0,20.0,9.932480530873969,0.8549999999999998,0.1,50.0
0.008785105306261618,1,0.1,0.8,9.36933260337971,110.0,1.0,0.3,50.0,20.0,8.764348446894171,0.8593999999999999,0.1,50.0
0.006350887737581642,1,0.1,0.94,5.6076873260508915,80.0,1.0,0.3,50.0,20.0,6.204454385983496,0.9072000000000001,0.1,50.0
0.0066325522113803905,1,0.1,0.88,6.846379797236967,95.0,1.0,0.3,50.0,20.0,6.663575366714286,0.9030000000000001,0.1,50.0
0.005339452223351424,1,0.1,0.9,6.495435844663587,89.0,1.0,0.3,50.0,20.0,5.906147583749556,0.9225999999999996,0.1,50.0
0.008966417287327662,1,0.1,0.96,9.531491735448233,90.0,1.0,0.3,50.0,20.0,9.633072285925941,0.883,0.1,50.0
0.006767806633593975,1,0.1,0.84,6.022418458471004,101.0,1.0,0.3,50.0,20.0,6.081106603698949,0.9048,0.1,50.0
0.011724980946335983,1,0.1,0.94,11.367289044177841,106.0,1.0,0.3,50.0,20.0,10.92164720591375,0.9124000000000003,0.1,50.0
0.003310062535625705,1,0.1,0.94,6.096009101616148,95.0,1.0,0.3,50.0,20.0,5.772576072433517,0.9233999999999999,0.1,50.0
0.00778595953983261,1,0.1,0.94,8.780727208752378,107.0,1.0,0.3,50.0,20.0,8.373602336221234,0.9339999999999996,0.1,50.0
0.005222357065350712,1,0.1,0.88,6.556106055478499,99.0,1.0,0.3,50.0,20.0,6.742496202718559,0.9041999999999998,0.1,50.0
0.00629759278997119,1,0.1,0.88,9.79490297722822,103.0,1.0,0.3,50.0,20.0,8.629781582848757,0.9203999999999997,0.1,50.0
0.0057454654167547765,1,0.1,0.96,6.628353766488642,90.0,1.0,0.3,50.0,20.0,6.811208632179716,0.936799999999999,0.1,50.0
0.007663570229038035,1,0.1,0.9,8.564844984196025,103.0,1.0,0.3,50.0,20.0,8.131467389600486,0.8816000000000004,0.1,50.0
0.002129740381173735,1,0.1,0.92,6.292569740252487,92.0,1.0,0.3,50.0,20.0,5.870932097546122,0.9335999999999999,0.1,50.0
0.006507644267281676,1,0.1,0.9,8.097237362886105,102.0,1.0,0.3,50.0,20.0,8.001899445261817,0.8876000000000006,0.1,50.0
0.004805675530395632,1,0.1,0.88,5.980650193444737,97.0,1.0,0.3,50.0,20.0,5.817371678809129,0.9222,0.1,50.0
0.008569151174526628,1,0.1,0.86,10.502429475222282,111.0,1.0,0.3,50.0,20.0,10.271716292532053,0.8483999999999996,0.1,50.0
0.009114472226087814,1,0.1,0.9,7.141625572348442,85.0,1.0,0.3,50.0,20.0,8.214214906670238,0.9208000000000004,0.1,50.0
0.008054995057785551,1,0.1,0.78,8.203253264997995,107.0,1.0,0.3,50.0,20.0,8.022948517389716,0.8730000000000004,0.1,50.0
0.011538035061967362,1,0.1,0.88,11.644512881137972,119.0,1.0,0.3,50.0,20.0,11.132145636935372,0.8489999999999999,0.1,50.0
0.004497862790087566,1,0.1,0.9,4.476174082839578,87.0,1.0,0.3,50.0,20.0,4.281941442414922,0.9411999999999994,0.1,50.0
0.0070490282837510155,1,0.1,0.86,7.3212332959750785,90.0,1.0,0.3,50.0,20.0,7.611336283782316,0.931599999999999,0.1,50.0
0.008286193993936354,1,0.1,0.86,10.30790472279498,108.0,1.0,0.3,50.0,20.0,8.860818405788692,0.8679999999999995,0.1,50.0
0.0063802546009455825,1,0.1,0.9,6.797181680450818,97.0,1.0,0.3,50.0,20.0,6.686830188882562,0.9032000000000001,0.1,50.0
0.00438514747907733,1,0.1,0.92,4.490116061728881,89.0,1.0,0.3,50.0,20.0,5.554655906795502,0.9338000000000001,0.1,50.0
0.005979032362204745,1,0.1,0.94,6.247923297440773,100.0,1.0,0.3,50.0,20.0,7.1426065729249615,0.8822000000000001,0.1,50.0
0.005492901328153221,1,0.1,0.88,5.929435091613581,104.0,1.0,0.3,50.0,20.0,6.11236400632769,0.8894,0.1,50.0
0.008883460541898992,1,0.1,0.88,7.917310900558944,93.0,1.0,0.3,50.0,20.0,7.692714852495068,0.8954000000000006,0.1,50.0
0.005413749710788313,1,0.1,0.88,5.168276064780242,107.0,1.0,0.3,50.0,20.0,5.687438036283283,0.8916000000000004,0.1,50.0
0.004225768091288742,1,0.1,0.94,5.672008550763309,87.0,1.0,0.3,50.0,20.0,5.7562545780363825,0.945,0.1,50.0
0.007751751281627158,1,0.1,0.84,9.953796338299107,98.0,1.0,0.3,50.0,20.0,8.563211710979688,0.8864000000000003,0.1,50.0
0.008354117843834786,1,0.1,0.88,9.150064854017982,105.0,1.0,0.3,50.0,20.0,9.005557021173543,0.9254000000000001,0.1,50.0
0.007298200751858455,1,0.1,0.88,8.042651575272306,95.0,1.0,0.3,50.0,20.0,7.483411252690363,0.8910000000000001,0.1,50.0
0.006333233707805676,1,0.1,0.82,6.7878104137871365,112.0,1.0,0.3,50.0,20.0,6.515366066275477,0.9032000000000004,0.1,50.0
0.008645748656078178,1,0.1,0.82,9.880047934969582,103.0,1.0,0.3,50.0,20.0,8.466464004323596,0.8846000000000003,0.1,50.0
0.007971383707359654,1,0.1,0.82,8.781972660679754,107.0,1.0,0.3,50.0,20.0,8.197627920610733,0.8437999999999998,0.1,50.0
0.009894161500863896,1,0.1,0.78,10.39951904037983,117.0,1.0,0.3,50.0,20.0,10.211381595682884,0.8830000000000002,0.1,50.0
0.0071181264479599216,1,0.1,0.96,7.511650027492431,84.0,1.0,0.3,50.0,20.0,7.460344334959545,0.9395999999999992,0.1,50.0
0.005900166269815494,1,0.1,0.88,6.940975446123056,97.0,1.0,0.3,50.0,20.0,6.543552957464364,0.8866,0.1,50.0
0.005251633257195615,1,0.1,0.92,8.268212862264772,96.0,1.0,0.3,50.0,20.0,7.223287392626933,0.8990000000000002,0.1,50.0
0.005742396717732777,1,0.1,0.9,4.94634949961169,88.0,1.0,0.3,50.0,20.0,4.944954223291455,0.9389999999999997,0.1,50.0
0.0024630915696357363,1,0.1,0.94,3.9612351082766306,89.0,1.0,0.3,50.0,20.0,3.5910685577703725,0.9332000000000003,0.1,50.0
0.004202623363171696,1,0.1,0.86,5.883537009244979,80.0,1.0,0.3,50.0,20.0,6.768493869485012,0.9373999999999999,0.1,50.0
0.007967522234365781,1,0.1,0.94,8.623865996840488,96.0,1.0,0.3,50.0,20.0,8.353368391824604,0.8794000000000001,0.1,50.0
0.00650897406408669,1,0.1,0.9,5.933172431746885,107.0,1.0,0.3,50.0,20.0,6.133530892780936,0.9016000000000003,0.1,50.0
0.0074138026835044845,1,0.1,0.8,7.526524985589233,106.0,1.0,0.3,50.0,20.0,7.8309099903127795,0.8976,0.1,50.0
0.011051216012757182,1,0.1,0.9,11.183046304748279,103.0,1.0,0.3,50.0,20.0,11.833812300965048,0.8790000000000004,0.1,50.0
0.0040856431147671506,1,0.1,0.92,5.663241602107871,97.0,1.0,0.3,50.0,20.0,4.676118982112719,0.9226000000000001,0.1,50.0
0.007889015944332346,1,0.1,0.9,7.874387930966616,109.0,1.0,0.3,50.0,20.0,7.9190245690986725,0.9150000000000003,0.1,50.0
0.007506334949789757,1,0.1,0.9,9.744914736943617,105.0,1.0,0.3,50.0,20.0,9.233486558334894,0.8926000000000006,0.1,50.0
0.0043299355586155905,1,0.1,0.96,3.8832472448008657,82.0,1.0,0.3,50.0,20.0,4.661374123520078,0.9415999999999997,0.1,50.0
0.005016095361586926,1,0.1,0.9,5.704700033227526,87.0,1.0,0.3,50.0,20.0,5.4366067303605305,0.9261999999999998,0.1,50.0
0.00775006137333583,1,0.1,0.92,8.078535280642543,96.0,1.0,0.3,50.0,20.0,7.676796765544983,0.9024000000000004,0.1,50.0
0.00430407405611127,1,0.1,0.96,6.421586932805276,86.0,1.0,0.3,50.0,20.0,6.335579875664719,0.9124000000000008,0.1,50.0
0.006492415817279522,1,0.1,0.9,7.266532336676624,92.0,1.0,0.3,50.0,20.0,7.578548309777258,0.9150000000000005,0.1,50.0
0.007727302050983304,1,0.1,0.9,9.012483645452102,108.0,1.0,0.3,50.0,20.0,8.640326021843743,0.8964000000000005,0.1,50.0
0.008041808794790602,1,0.1,0.94,8.971756586880788,98.0,1.0,0.3,50.0,20.0,8.136418913307253,0.9343999999999998,0.1,50.0
0.007130530701162828,1,0.1,0.8,7.911328187612754,109.0,1.0,0.3,50.0,20.0,8.057084534376155,0.8992000000000001,0.1,50.0
0.005556027708185051,1,0.1,0.96,7.14798439709965,96.0,1.0,0.3,50.0,20.0,6.665725031073766,0.9527999999999999,0.1,50.0
0.0053559096619050705,1,0.1,0.9,6.107020239025341,99.0,1.0,0.3,50.0,20.0,5.620409176476641,0.9322000000000001,0.1,50.0
0.00520955830183543,1,0.1,0.94,6.582034629897196,97.0,1.0,0.3,50.0,20.0,6.882061971490641,0.9695999999999997,0.1,50.0
0.004048152999765118,1,0.1,1.0,5.023957259105534,86.0,1.0,0.3,50.0,20.0,4.9483460169637645,0.9787999999999997,0.1,50.0
0.005537274796205877,1,0.1,0.92,6.891918324635788,108.0,1.0,0.3,50.0,20.0,6.86777339486084,0.9017999999999999,0.1,50.0
0.0035437472142965305,1,0.1,0.96,4.475879276752707,85.0,1.0,0.3,50.0,20.0,4.362811370458594,0.9233999999999998,0.1,50.0
0.008177167600733622,1,0.1,0.92,8.512566554823108,98.0,1.0,0.3,50.0,20.0,8.181053901995753,0.8697999999999998,0.1,50.0
0.007370974003680696,1,0.1,0.92,6.538269409214547,92.0,1.0,0.3,50.0,20.0,7.867915326941088,0.8475999999999996,0.1,50.0
0.004703802809050526,1,0.1,0.94,5.66104672679453,92.0,1.0,0.3,50.0,20.0,5.507218685067497,0.9415999999999991,0.1,50.0
0.008462053447439237,1,0.1,0.92,10.725850020554192,107.0,1.0,0.3,50.0,20.0,9.99828027295093,0.8566000000000006,0.1,50.0
0.007636929111559497,1,0.1,0.98,8.956217318332993,98.0,1.0,0.3,50.0,20.0,9.573570434643218,0.8978,0.1,50.0
0.00499739921797669,1,0.1,0.94,6.4860603234036,92.0,1.0,0.3,50.0,20.0,5.982770244379072,0.9086000000000002,0.1,50.0
0.007743596763607557,1,0.1,0.92,9.680486272005153,107.0,1.0,0.3,50.0,20.0,8.748168266448157,0.9307999999999993,0.1,50.0
0.006034294552511604,1,0.1,0.9,6.971222177866813,102.0,1.0,0.3,50.0,20.0,6.515343524002642,0.8888000000000001,0.1,50.0
0.004150870868822647,1,0.1,0.98,4.893704607404878,89.0,1.0,0.3,50.0,20.0,4.830217856860452,0.9123999999999994,0.1,50.0
0.0062568520519814,1,0.1,0.94,8.596657582148104,98.0,1.0,0.3,50.0,20.0,7.8752449403709885,0.8896000000000001,0.1,50.0
0.0039970202813376,1,0.1,0.92,6.6600474881312985,83.0,1.0,0.3,50.0,20.0,5.855401302747087,0.9547999999999996,0.1,50.0
0.0057746597825858136,1,0.1,0.98,7.674495038641831,95.0,1.0,0.3,50.0,20.0,7.574440780154217,0.9483999999999999,0.1,50.0
0.005413167771129941,1,0.1,0.88,6.9932674014991,89.0,1.0,0.3,50.0,20.0,6.534016925173091,0.9028000000000007,0.1,50.0
0.005823040802209249,1,0.1,0.98,6.545698400286987,94.0,1.0,0.3,50.0,20.0,5.45973445369894,0.9298000000000001,0.1,50.0
0.0059671816770103265,1,0.1,0.92,6.796485466164687,94.0,1.0,0.3,50.0,20.0,6.736671267893309,0.9022000000000002,0.1,50.0
0.005754371302296052,1,0.1,0.88,9.427409824903766,101.0,1.0,0.3,50.0,20.0,8.053145302690586,0.8911999999999998,0.1,50.0
0.010060729066049446,1,0.1,0.9,10.656106165668126,107.0,1.0,0.3,50.0,20.0,10.644462788527981,0.8924000000000006,0.1,50.0
